"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3602","226201_at","DOT1L","84444","DOT1 like histone lysine methyltransferase",0.2113716440863,6.36675789392565,1.4872453070595,0.162992217051723,0.247579388092413,-6.13128050989218
"3603","226202_at","ZNF398","57541","zinc finger protein 398",0.395976581653027,7.98700771758001,4.72010673741297,0.000509993308603173,0.0031272871542639,-0.484426598350639
"3604","226208_at","ZSWIM6","57688","zinc finger SWIM-type containing 6",-0.721321189366622,5.80939833879524,-3.62338204496589,0.00354525702230992,0.0128488608658404,-2.46731278603789
"3605","226218_at","IL7R","3575","interleukin 7 receptor",1.20729338133649,6.40230553713132,9.06019199888326,1.10620487102253e-06,5.26595262186764e-05,5.86940851730327
"3606","226222_at","RIC1","57589","RIC1 homolog, RAB6A GEF complex partner 1",0.567379287617172,7.032917060992,6.42693791149738,3.41963747589477e-05,0.000497276389145966,2.31477128352372
"3607","226223_at","PAWR","5074","pro-apoptotic WT1 regulator",0.318570508782557,8.00051055060744,2.73252998582247,0.018318705425631,0.04408020389973,-4.10490154411928
"3608","226225_at","MCC","4163","MCC regulator of WNT signaling pathway",0.778895770224141,4.95850049945786,4.01729912260845,0.00173998224273954,0.00760827590716094,-1.74374945897569
"3609","226238_at","MCEE","84693","methylmalonyl-CoA epimerase",0.683100666258079,6.38310228982167,5.62694136038978,0.000115350592548463,0.00114129233333244,1.05282906521516
"3610","226246_at","KCTD1","284252","potassium channel tetramerization domain containing 1",-0.122552975092916,8.29054597871517,-1.11922978003683,0.285152046904548,0.387315539348681,-6.5825866233279
"3611","226249_at","SNX30","401548","sorting nexin family member 30",0.337344259374359,6.44023169135531,1.69315751468646,0.116448306719571,0.190306710210389,-5.84057599616738
"3612","226262_at","DHX33","56919","DEAH-box helicase 33",0.575478538817203,7.51946574542467,4.22265901724709,0.00120816894746009,0.00578408017920647,-1.37075620150492
"3613","226264_at","SUSD1","64420","sushi domain containing 1",0.449167309700779,4.50228870259873,2.62677976083503,0.0222578319312666,0.0510281780668657,-4.29480744900793
"3614","226267_at","JDP2","122953","Jun dimerization protein 2",0.652694202880284,5.06964837720886,3.60649004266013,0.00365623932516695,0.0131875508468852,-2.49850236448655
"3615","226268_at","RAB21","23011","RAB21, member RAS oncogene family",0.587022621510846,5.96485877906261,3.91100866348614,0.00210531547417421,0.00875075937618046,-1.93809731353399
"3616","226269_at","GDAP1","54332","ganglioside induced differentiation associated protein 1",0.956538797826153,6.86411877051888,6.45849365610715,3.26537900035863e-05,0.000478985535924699,2.36270775129595
"3617","226274_at","CLCN5","1184","chloride voltage-gated channel 5",-0.245082668746404,5.50218298189525,-2.26853612078385,0.0427484424317092,0.0857502099809337,-4.9212888720528
"3618","226275_at","MXD1","4084","MAX dimerization protein 1",0.462003882188021,6.34982749376266,3.8811190958992,0.00222168737992084,0.00912175306678647,-1.99288664354005
"3619","226283_at","POC1B","282809","POC1 centriolar protein B",0.485434721528163,8.18019338120209,3.56813179105102,0.00392164234716355,0.0138867419535349,-2.56935700340441
"3620","226291_at","ALS2","57679","alsin Rho guanine nucleotide exchange factor ALS2",0.141789455568149,6.40718600616541,0.862757401097365,0.405343913697534,0.512903467665907,-6.83537912568999
"3621","226294_x_at","FAM91A1","157769","family with sequence similarity 91 member A1",0.0874048599943169,9.12185997489714,1.05359851209339,0.313015629795733,0.418182914468962,-6.65249854258239
"3622","226298_at","RUNDC1","146923","RUN domain containing 1",0.194469226663722,7.12442183482899,1.9893629976237,0.0701764992337578,0.12663071966729,-5.38406052457992
"3623","226306_at","SMIM29","221491","small integral membrane protein 29",-0.109127361868408,6.15351372782868,-0.807741398705821,0.435108314826786,0.542132187125354,-6.88217380127669
"3624","226313_at","FAM241B","219738","family with sequence similarity 241 member B",0.473254411472324,5.44838103554815,2.71277074237808,0.0189985351823489,0.0453055805907999,-4.14051945223408
"3625","226316_at","RBM26","64062","RNA binding motif protein 26",0.590059710528208,7.66169115383013,5.39980619520141,0.000165584268241696,0.00144307118747426,0.678180792942817
"3626","226324_s_at","IFT172","26160","intraflagellar transport 172",0.0597245539654834,5.31736756308296,0.339813350542848,0.739926863764246,0.803977380395001,-7.16267278648378
"3627","226325_at","ADSSL1","122622","adenylosuccinate synthase like 1",0.00213308800798107,3.87129333997483,0.0184580641924795,0.985579678232367,0.989028939774943,-7.22445586633401
"3628","226327_at","ZNF507","22847","zinc finger protein 507",0.804627674435188,7.91888029794279,9.91403131783347,4.2607562773643e-07,2.82891791783951e-05,6.85019223704751
"3629","226328_at","KLF16","83855","Kruppel like factor 16",-0.237921722308668,4.44967587097876,-1.35698707655772,0.199997940096726,0.292433962830507,-6.30181915158295
"3630","226339_at","TRUB1","142940","TruB pseudouridine synthase family member 1",0.116597274825819,8.94016868579269,1.17500012387795,0.262998398386941,0.36341237619867,-6.52050607500653
"3631","226348_at","FUT11","170384","fucosyltransferase 11",0.14462717144131,5.24438074660331,1.03706637195199,0.320344677759796,0.425474052963533,-6.66955919312143
"3632","226352_at","JMY","133746","junction mediating and regulatory protein, p53 cofactor",0.439763932574108,8.55297912129526,5.6609233523328,0.000109345880282995,0.00110103254065259,1.10826290106005
"3633","226358_at","APH1B","83464","aph-1 homolog B, gamma-secretase subunit",0.582453553311742,6.06160957272143,3.07358830144886,0.00975027240030954,0.027272657722817,-3.48280326256104
"3634","226364_at","HIP1","3092","huntingtin interacting protein 1",-0.245036353544007,3.92768644085662,-1.9299350652152,0.0778245470493382,0.137308623919916,-5.47882542472122
"3635","226366_at","SHPRH","257218","SNF2 histone linker PHD RING helicase",0.283584719483285,8.99386059440431,3.73181104834991,0.00291040621828433,0.0112277597687024,-2.26734709813177
"3636","226368_at","CHST11","50515","carbohydrate sulfotransferase 11",0.0434614742293942,9.98406071049533,0.39861450525577,0.69724568439665,0.767350430417775,-7.13952685598096
"3637","226369_at","LINC01089","338799","long intergenic non-protein coding RNA 1089",0.0759788817338976,6.31625012139377,0.438696669909173,0.668749848015451,0.743939976429886,-7.12169391182545
"3638","226374_at","CXADR","1525","CXADR Ig-like cell adhesion molecule",-0.203253707943833,5.60890611686483,-1.41041396391203,0.184049667477241,0.274037952815036,-6.23321143037305
"3639","226375_at","LMTK2","22853","lemur tyrosine kinase 2",0.366432945329811,7.16540886479026,3.65702832707001,0.00333435456809665,0.0123261195242606,-2.40521503931463
"3640","226388_at","TCEA3","6920","transcription elongation factor A3",0.253737668879572,3.91465888149318,2.83321607900214,0.0152105693530796,0.0381284316719521,-3.92256136265868
"3641","226390_at","STARD4","134429","StAR related lipid transfer domain containing 4",-0.147945870425197,8.48825086375023,-1.78886467150208,0.0991320573125838,0.166898951962273,-5.69759232971278
"3642","226391_at","BRAF","673","B-Raf proto-oncogene, serine/threonine kinase",0.100306821779196,8.15139871032179,0.814930322530649,0.431139588958645,0.538393475409171,-6.87621514476622
"3643","226394_at","MARCH5","54708","membrane associated ring-CH-type finger 5",0.106112632520993,6.30545822693305,0.578487416281456,0.573733918489393,0.665531345447696,-7.04668754664974
"3644","226399_at","DNAJB14","79982","DnaJ heat shock protein family (Hsp40) member B14",0.190906046546564,9.13009894267623,1.99260007579361,0.0697805518888736,0.126114851300593,-5.37885712887039
"3645","226421_at","AMMECR1","9949","Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region gene 1",1.09298179809272,6.50792584296994,12.3490785748343,3.88653135386085e-08,4.45714482081406e-06,9.28336274234417
"3646","226431_at","FAM117B","150864","family with sequence similarity 117 member B",0.59974641264829,8.96106761348917,7.15430548636295,1.22004294078846e-05,0.000263091311077716,3.38497021176003
"3647","226433_at","RNF157","114804","ring finger protein 157",0.282392021099863,5.5465749864407,1.93710805122299,0.0768623117022548,0.136230145714639,-5.46746534096869
"3648","226439_s_at","NBEA","26960","neurobeachin",0.248129758635634,5.57283108521875,1.46926484615566,0.167727801193402,0.253627355355681,-6.15547142367955
"3649","226441_at","MAP3K2","10746","mitogen-activated protein kinase kinase kinase 2",0.307720863492649,8.46581363626583,3.9274499846839,0.00204399982439289,0.00860218775136489,-1.90798399218511
"3650","226443_at","FAM122A","116224","family with sequence similarity 122A",0.0746983885609547,7.48594949256124,0.931429295754107,0.370166017855797,0.476612481405686,-6.77317880338748
"3651","226450_at","INSR","3643","insulin receptor",0.222732874811407,5.78556230183617,1.70867341381929,0.113469711966275,0.18632221496317,-5.81771417789884
"3652","226452_at","PDK1","5163","pyruvate dehydrogenase kinase 1",0.955461029525971,7.70259430384215,9.82357561657104,4.69913216990286e-07,2.96397761616623e-05,6.74976075545803
"3653","226460_at","FNIP2","57600","folliculin interacting protein 2",0.651602424365707,8.24544065993873,7.69010704869027,5.95929098866817e-06,0.000164541671220517,4.12825829093468
"3654","226463_at","ATP6V1C1","528","ATPase H+ transporting V1 subunit C1",0.00603723755282903,7.89331824669023,0.0638068577924748,0.950184610293608,0.965209783025136,-7.22244450632763
"3655","226465_s_at","SON","6651","SON DNA binding protein",0.347157669650718,10.3546429434577,3.98529225486859,0.00184253715756162,0.00797379287912172,-1.80218838787222
"3656","226468_at","RNF115","27246","ring finger protein 115",0.597016223852696,7.85011337007255,6.22898892908458,4.58212515228289e-05,0.000611677341757128,2.01089401256652
"3657","226471_at","GGT7","2686","gamma-glutamyltransferase 7",0.293495340712122,4.70933737576942,1.7353153199181,0.108513072897883,0.179233049375684,-5.77816688789055
"3658","226472_at","PPIL4","85313","peptidylprolyl isomerase like 4",0.00764868790299644,7.41882511368966,0.0622612188976572,0.951389613766917,0.965549475275113,-7.22254954703184
"3659","226474_at","NLRC5","84166","NLR family CARD domain containing 5",0.121888942083136,6.26532737604003,1.27020939409193,0.228313699982946,0.325904082069009,-6.40907911285175
"3660","226475_at","FAM118A","55007","family with sequence similarity 118 member A",-0.226570255055458,5.87540403878519,-1.76256258967548,0.103644728682791,0.172832551531185,-5.73734688515632
"3661","226479_at","KBTBD6","89890","kelch repeat and BTB domain containing 6",0.465893757196161,7.27684198276977,4.24027145967945,0.00117122022178991,0.00566089773865122,-1.33893845005682
"3662","226490_at","NHSL1","57224","NHS like 1",-0.260137987655767,3.81438145640909,-2.44660623759365,0.0309587022612489,0.0666019338234016,-4.61362007722549
"3663","226496_at","ZCCHC7","84186","zinc finger CCHC-type containing 7",0.531855540805034,8.6763248542252,5.04717947619583,0.000294444635824485,0.00214396483747525,0.0825612071595581
"3664","226502_at","ELMOD2","255520","ELMO domain containing 2",0.140582444606448,8.94538439578572,1.31287357552886,0.214010519095848,0.309071860148153,-6.35700462209476
"3665","226513_at","ASB7","140460","ankyrin repeat and SOCS box containing 7",0.578629225032204,7.4499506086616,3.90468556224361,0.00212939867554305,0.00882904331700101,-1.94968317764094
"3666","226517_at","BCAT1","586","branched chain amino acid transaminase 1",2.18113769029103,9.63788759258682,19.526117100389,2.14242545700146e-10,1.80177980933823e-07,14.3234057542071
"3667","226519_s_at","PHYKPL","85007","5-phosphohydroxy-L-lysine phospho-lyase",-0.116700118288881,7.26154565176014,-1.38412282517483,0.191760206573088,0.283344656623075,-6.26721161136318
"3668","226531_at","ORAI1","84876","ORAI calcium release-activated calcium modulator 1",0.111657303202884,8.24480771890701,1.40697395846629,0.185043576976896,0.275211028082721,-6.23768610033304
"3669","226533_at","HINT3","135114","histidine triad nucleotide binding protein 3",0.444023334157809,6.04704622145008,1.6248820381387,0.130392861870834,0.209142524157733,-5.93964229586946
"3670","226546_at","GIHCG","100506844","GIHCG inhibitor of miR-200b/200a/429 expression",-0.181253384753784,11.0461657907758,-2.34999600840777,0.0369006331261891,0.0760312759308903,-4.78157902397439
"3671","226557_at","TTC5","91875","tetratricopeptide repeat domain 5",0.0251358511487831,7.53395276507157,0.253131284807924,0.804492045299479,0.854591198898896,-7.19018017142272
"3672","226561_at","AGFG1","3267","ArfGAP with FG repeats 1",0.532594387205485,7.30482360822917,5.58512687093665,0.000123221220149124,0.00119802365486027,0.984396817762868
"3673","226562_at","ZSCAN29","146050","zinc finger and SCAN domain containing 29",0.146870037201107,8.29765427107132,1.27880152225958,0.225372773101197,0.322527230025138,-6.39869620937089
"3674","226574_at","PSPC1","55269","paraspeckle component 1",-0.111420691960048,8.37195549799145,-1.21937996102605,0.246347005788666,0.345008879047907,-6.4694043760875
"3675","226575_at","ZNF462","58499","zinc finger protein 462",-0.289060924291202,5.49577140414551,-1.81195339799099,0.0953174001979265,0.161468275259747,-5.66241716381423
"3676","226576_at","ARHGAP26","23092","Rho GTPase activating protein 26",0.269899801598879,6.30251383451693,1.98636144509134,0.070545495569559,0.127178481830652,-5.38888157027494
"3677","226577_at","PSEN1","5663","presenilin 1",0.423135816188373,6.80157765817026,3.87271364168006,0.00225559261447078,0.00923840936089251,-2.00830441882199
"3678","226584_s_at","FAM110A","83541","family with sequence similarity 110 member A",0.126052670896173,6.32558502393008,1.08190783298732,0.300756620646582,0.404590218017236,-6.62276703250425
"3679","226585_at","NEIL2","252969","nei like DNA glycosylase 2",0.389328455142751,4.48458838602826,2.8734226392603,0.0141208723205266,0.036114506705209,-3.84939398095452
"3680","226586_at","ANKS6","203286","ankyrin repeat and sterile alpha motif domain containing 6",0.282609180268218,5.0998803413392,1.39027499519287,0.189932246621648,0.281220104592968,-6.25929663812241
"3681","226594_at","ENTPD5","957","ectonucleoside triphosphate diphosphohydrolase 5 (inactive)",0.751725335225383,6.39748900212013,6.56089719127322,2.81370845560004e-05,0.000434188772689841,2.51731627323487
"3682","226596_x_at","UMAD1","729852","UBAP1-MVB12-associated (UMA) domain containing 1",0.330018801438578,7.25103833176187,3.02266871704757,0.0107136036638256,0.0292853976639566,-3.57637123792392
"3683","226603_at","SAMD9L","219285","sterile alpha motif domain containing 9 like",0.636031137911877,7.22262399848822,4.38823869516678,0.000903546518363391,0.0047344711647577,-1.07281135911487
"3684","226607_at","C20orf194","25943","chromosome 20 open reading frame 194",-0.0915106184353851,5.53043646353323,-0.487702296333062,0.634633058045418,0.716714601726683,-7.09765014923229
"3685","226615_at","XPR1","9213","xenotropic and polytropic retrovirus receptor 1",0.446487798314903,6.28913106656223,3.70387550625727,0.00306190259646987,0.0115906680433511,-2.31882182918911
"3686","226616_s_at","NDUFV3","4731","NADH:ubiquinone oxidoreductase subunit V3",0.380465804821394,7.74779193281962,3.29479670574154,0.00647910878631343,0.0200574128440108,-3.07475725746807
"3687","226626_at","THOC2","57187","THO complex 2",0.377409318243854,8.80591080181171,4.55915070081601,0.000671828790440746,0.00379200008564206,-0.768244176842263
"3688","226651_at","HOMER1","9456","homer scaffold protein 1",0.207549617849612,7.13731603519939,1.83775762799617,0.0912115194486187,0.156087540954286,-5.62280488019695
"3689","226652_at","USP3","9960","ubiquitin specific peptidase 3",0.305254398042893,7.23321954483222,2.75572262416961,0.0175513122070836,0.0425379065307126,-4.06302182877747
"3690","226657_at","NATD1","256302","N-acetyltransferase domain containing 1",0.230621748735559,4.62006953583565,1.13014499222591,0.28070708035993,0.382927258041689,-6.5706269349007
"3691","226663_at","ANKRD10-IT1","100505494","ANKRD10 intronic transcript 1",0.446247355887011,8.48163419401173,3.63765990895264,0.00345414042669023,0.0126392984721384,-2.44095688697651
"3692","226665_at","AHSA2P","130872","activator of HSP90 ATPase homolog 2, pseudogene",0.265604212400387,7.04660697614409,2.20413934811447,0.0479866219272739,0.0941082371725706,-5.03036388764012
"3693","226666_at","DAAM1","23002","dishevelled associated activator of morphogenesis 1",0.6246014736777,6.33653261443458,3.56638309498932,0.00393420069374034,0.0139116865456298,-2.57258804725549
"3694","226673_at","SH2D3C","10044","SH2 domain containing 3C",0.450216623459974,5.37044357556368,2.78321032958586,0.0166828387090753,0.04094435998346,-4.01328901702251
"3695","226677_at","ZNF521","25925","zinc finger protein 521",-0.123501045375328,5.30646622327454,-0.76050126206355,0.461776259528437,0.567215921514239,-6.92014677441142
"3696","226683_at","SNX18","112574","sorting nexin 18",0.104133899884061,7.34425812637013,1.34520601246523,0.20366422846434,0.296591543096986,-6.31668848789267
"3697","226696_at","RBBP9","10741","RB binding protein 9, serine hydrolase",0.119041798997453,6.75997549310741,0.989528254087816,0.342122837621777,0.447589276287137,-6.71735623019658
"3698","226703_at","NEURL4","84461","neuralized E3 ubiquitin protein ligase 4",0.0715660538381693,5.38998050716341,0.406229964515701,0.691792580948329,0.763680893341778,-7.13626631572456
"3699","226707_at","NAPRT","93100","nicotinate phosphoribosyltransferase",0.14908121412113,6.00068211113737,0.924437724211699,0.373646889265816,0.47962915371033,-6.77970066711545
"3700","226729_at","USP37","57695","ubiquitin specific peptidase 37",0.117034209859856,5.93005565462813,0.952175837728184,0.359971361118739,0.466465199847241,-6.75357704139871
"3701","226742_at","SAR1B","51128","secretion associated Ras related GTPase 1B",0.393790573460232,6.84927391634137,2.93513604298899,0.0125974366105422,0.0332984102340472,-3.73674927273749
"3702","226747_at","TXNDC16","57544","thioredoxin domain containing 16",0.179612143665107,8.23394676037712,1.8336418710489,0.0918554698375008,0.156747616097406,-5.62914395754798
"3703","226748_at","LYSMD2","256586","LysM domain containing 2",-0.196685098017941,9.75563533659247,-2.40443774825943,0.0334290314946093,0.0703431580157626,-4.68721535120502
"3704","226750_at","LARP1B","55132","La ribonucleoprotein domain family member 1B",0.323619586483191,8.19044787076491,3.15647140680756,0.00836458559366255,0.0242645474591258,-3.3301605711765
"3705","226754_at","ZNF251","90987","zinc finger protein 251",0.354799997104622,6.07540311884705,2.29218983908038,0.0409648655028144,0.0829489210783313,-4.88091323653237
"3706","226758_at","LUC7L2","51631","LUC7 like 2, pre-mRNA splicing factor",0.222961504799501,9.8668742042956,2.8215457985,0.0155422083978006,0.0386906677727193,-3.94376325502934
"3707","226759_at","IKZF4","64375","IKAROS family zinc finger 4",0.316443801041082,6.52507270199321,3.2007866561302,0.00770685233590392,0.022848870086352,-3.24840886781004
"3708","226760_at","MBTPS2","51360","membrane bound transcription factor peptidase, site 2",0.583926799412353,8.54163921466545,6.36507088997577,3.74499916011301e-05,0.000530822071964333,2.22038600026143
"3709","226767_s_at","FAHD1","81889","fumarylacetoacetate hydrolase domain containing 1",0.107913485109452,6.7113761645254,0.861821875741406,0.405838321230827,0.513248162639287,-6.83619765483124
"3710","226770_at","MAGI3","260425","membrane associated guanylate kinase, WW and PDZ domain containing 3",0.483049980984848,6.37364925355634,2.61307430519055,0.0228256841862991,0.0519992787377271,-4.3192824721342
"3711","226774_at","FAM120B","84498","family with sequence similarity 120B",0.0937331682714158,7.17899009846974,0.768562642957206,0.457153540593124,0.562633357520221,-6.91381297926987
"3712","226776_at","ENY2","56943","ENY2 transcription and export complex 2 subunit",0.34949524523346,7.51529971362724,3.13476274430251,0.0087071401983,0.0250063912581797,-3.37017606711982
"3713","226784_at","TWISTNB","221830","TWIST neighbor",0.518722109803597,8.25318175924249,4.66054505363072,0.000564526353127315,0.00333950759423263,-0.589099691176996
"3714","226785_at","ATP11C","286410","ATPase phospholipid transporting 11C",0.406719134048728,8.92400475317526,3.24259439902382,0.00713420314856584,0.0215822476544744,-3.17121494524776
"3715","226790_at","MORN2","729967","MORN repeat containing 2",-0.487096358668288,5.6820392288499,-3.24362480894254,0.00712064546026724,0.0215541553644322,-3.16931168301277
"3716","226791_at","KIFC2","90990","kinesin family member C2",0.514891675247289,5.73133045707219,2.9166995623933,0.0130345550536949,0.0341674622342568,-3.77044148698175
"3717","226794_at","STXBP5","134957","syntaxin binding protein 5",0.833010094058079,5.35612724374294,5.84872879395228,8.16130412401462e-05,0.000899169008947113,1.41170319919893
"3718","226797_at","MBTD1","54799","mbt domain containing 1",0.178448331059274,9.41286544799918,1.85487555590996,0.088576990990999,0.152529147368971,-5.59635572691942
"3719","226810_at","OGFRL1","79627","opioid growth factor receptor like 1",-0.268731867153821,4.6015968755883,-1.69376819140416,0.116329775659245,0.190213884632712,-5.83967859156914
"3720","226811_at","TENT5C","54855","terminal nucleotidyltransferase 5C",0.32660155598805,5.00035497434301,1.54373893928298,0.148848665352411,0.231532171815125,-6.05397872892787
"3721","226815_at","TAMM41","132001","TAM41 mitochondrial translocator assembly and maintenance homolog",0.465872389629828,6.71400248889981,5.29585106119846,0.000195851765051634,0.00163620530869295,0.504337230575691
"3722","226833_at","CYB5D1","124637","cytochrome b5 domain containing 1",-0.082865744010701,7.14198384876608,-0.824199242196577,0.426057711460005,0.533073942977234,-6.86846287344911
"3723","226837_at","SPRED1","161742","sprouty related EVH1 domain containing 1",0.884771744320765,5.42662825128236,4.46854233546223,0.000785748548030534,0.00430031146785474,-0.92931536944271
"3724","226854_at","MTG2","26164","mitochondrial ribosome associated GTPase 2",0.156475951996084,6.84223832700494,1.81470654480239,0.0948714938337965,0.160914809373223,-5.65820576335661
"3725","226872_at","RFX2","5990","regulatory factor X2",0.386581000172987,5.03186801116256,2.87711299546012,0.0140248281199862,0.0359539029347935,-3.8426691884529
"3726","226873_at","MINDY2","54629","MINDY lysine 48 deubiquitinase 2",0.599202886770314,7.17594855870793,5.20093237067097,0.00022859909811008,0.0018181547673963,0.344321139695764
"3727","226874_at","KLHL8","57563","kelch like family member 8",0.465569099191924,8.8990126452393,4.67484763368634,0.00055089781141791,0.00327286541293088,-0.563926045945101
"3728","226876_at","RFLNB","359845","refilin B",0.519778122887448,6.40003561391429,4.55555832825312,0.000676000284297953,0.0038049278154696,-0.774612808401323
"3729","226879_at","HVCN1","84329","hydrogen voltage gated channel 1",0.309288756893832,7.37842197437056,3.21510337356767,0.00750570787984767,0.0224196972378803,-3.22198113631556
"3730","226881_at","GRPEL2","134266","GrpE like 2, mitochondrial",0.66665479101169,8.12808495053496,7.20164567859621,1.14357810036489e-05,0.000253463215361252,3.45214847487716
"3731","226884_at","LRRN1","57633","leucine rich repeat neuronal 1",0.158471106626075,4.37381176963976,1.0563280809371,0.311817638313024,0.417018139717946,-6.6496601971276
"3732","226887_at","HSPA14","51182","heat shock protein family A (Hsp70) member 14",0.313629077399822,8.58951986856719,2.46230689376512,0.0300848079894458,0.0652271157940547,-4.5861113330477
"3733","226888_at","CSNK1G1","53944","casein kinase 1 gamma 1",0.179210382841969,8.26412655205874,1.79896477144282,0.0974467168016677,0.164729022774277,-5.68223662304658
"3734","226889_at","WDR35","57539","WD repeat domain 35",-0.248392470591966,5.43423569544474,-2.41991612197843,0.032500925828873,0.0689363899674205,-4.66025102868439
"3735","226893_at","ABL2","27","ABL proto-oncogene 2, non-receptor tyrosine kinase",0.672341015494404,6.46015287814541,6.12456042475911,5.35856065527845e-05,0.000686276575292768,1.8483692337373
"3736","226901_at","C17orf58","284018","chromosome 17 open reading frame 58",0.936904684877973,7.52554149391851,8.33267042799841,2.63784501768445e-06,9.37363799946178e-05,4.97217387936347
"3737","226902_at","USP13","8975","ubiquitin specific peptidase 13",0.157812401723548,7.39984525134655,1.33918280864374,0.205559908771562,0.298748646215812,-6.32425383771343
"3738","226908_at","LRIG3","121227","leucine rich repeats and immunoglobulin like domains 3",-0.0448806198535827,4.56410556561376,-0.220521064772059,0.829207990408678,0.873524743131981,-7.19846987258713
"3739","226925_at","PXYLP1","92370","2-phosphoxylose phosphatase 1",0.146244575718489,10.5594379292228,2.02107679315658,0.0663855682132486,0.121590409148476,-5.33290353417616
"3740","226929_at","MTHFR","4524","methylenetetrahydrofolate reductase",0.120056560755158,6.47845193574287,0.885660421404772,0.393367154557738,0.500360640760864,-6.81509696999445
"3741","226934_at","CPSF6","11052","cleavage and polyadenylation specific factor 6",0.518553323422211,8.16533609782681,7.57063164488469,6.97073951537989e-06,0.000185453466184259,3.96571780091781
"3742","226942_at","PHF20L1","51105","PHD finger protein 20 like 1",0.261021390173523,8.37314060422456,3.07077542228281,0.00980114696103425,0.027359549006356,-3.48797666301215
"3743","226952_at","EAF1","85403","ELL associated factor 1",0.523818235083127,8.04392894326066,6.72313880209302,2.22886768698381e-05,0.000374895544950676,2.75930064852934
"3744","226965_at","DENND6A","201627","DENN domain containing 6A",0.262976990709635,9.36974718542332,2.97644546817875,0.0116703705958419,0.0313237712907545,-3.66114267661753
"3745","226969_at","MTR","4548","5-methyltetrahydrofolate-homocysteine methyltransferase",0.932711696891556,7.67570739975587,9.8707956396184,4.4645388795816e-07,2.9257224917362e-05,6.80228761504945
"3746","226972_s_at","CCDC136","64753","coiled-coil domain containing 136",0.92736052180181,5.46179078529816,9.21881696736411,9.21758397808995e-07,4.60514146073682e-05,6.05730369276327
"3747","226983_at","ZNF777","27153","zinc finger protein 777",0.0215960783975317,4.88211429584544,0.113237374086802,0.911732596779258,0.936992880925739,-7.21772868663778
"3748","226984_at","FGD5","152273","FYVE, RhoGEF and PH domain containing 5",0.0917477502461539,5.11779162900993,0.601410284930864,0.558863582136037,0.653851077414554,-7.03251988876905
"3749","226987_at","RBM15B","29890","RNA binding motif protein 15B",0.0572113810417036,7.95617252568446,0.485224853957979,0.636337787826345,0.717533067569104,-7.09892443533693
"3750","226990_at","CAPRIN1","4076","cell cycle associated protein 1",0.565575192964789,8.32541891643778,5.07689331079907,0.000280315753237475,0.00207097114324494,0.133392079426002
"3751","226996_at","LCLAT1","253558","lysocardiolipin acyltransferase 1",0.33429226173129,9.25051501801536,4.51829844470349,0.000720895207838672,0.00401505211782995,-0.840753270311772
"3752","226999_at","RNPC3","55599","RNA binding region (RNP1, RRM) containing 3",0.28509571880219,5.05798655701935,1.22624758349946,0.243846348708579,0.342457187749371,-6.46136471658077
"3753","227001_at","NIPAL2","79815","NIPA like domain containing 2",0.151456896830968,4.43634159355464,0.931244327265145,0.370257813537513,0.476612481405686,-6.7733518918847
"3754","227002_at","FAM78A","286336","family with sequence similarity 78 member A",0.291179128950462,6.67271554401364,1.84663142880115,0.0898370448049416,0.154202073841894,-5.60911071724458
"3755","227013_at","LATS2","26524","large tumor suppressor kinase 2",-0.22653687657813,4.60778200246644,-1.78801406458116,0.0992751849828112,0.166980861141088,-5.6988832936395
"3756","227018_at","DPP8","54878","dipeptidyl peptidase 8",0.086221902385982,6.9944386418692,0.913205111364138,0.379287034825223,0.485633691379871,-6.79008953657474
"3757","227020_at","YPEL2","388403","yippee like 2",0.0494971530514912,5.24474412168512,0.510270874716795,0.619205314927402,0.703877003632275,-7.08575534031273
"3758","227021_at","KDM1B","221656","lysine demethylase 1B",0.414535603356374,5.18962344292014,2.23581112798628,0.0453384364578311,0.0899637240921021,-4.97687668760004
"3759","227022_at","GNPDA2","132789","glucosamine-6-phosphate deaminase 2",0.091377437188167,7.40443963663861,0.770511073964016,0.456040653321133,0.561811800942001,-6.91227303462782
"3760","227027_at","GFPT1","2673","glutamine--fructose-6-phosphate transaminase 1",0.39583131864554,7.60052614904912,4.00506951189183,0.00177845336561038,0.00774963357760791,-1.76606964177401
"3761","227030_at","IKZF3","22806","IKAROS family zinc finger 3",0.226576744821419,6.22828597757149,1.84618698493393,0.0899054352933052,0.154202184394976,-5.60979745508279
"3762","227033_at","PDIA3","2923","protein disulfide isomerase family A member 3",0.288857770478725,6.51367146334176,2.34041097749907,0.0375466923339862,0.0771105451840839,-4.79811299748672
"3763","227045_at","ZNF614","80110","zinc finger protein 614",0.0205286665835329,8.34535694175039,0.224180358548017,0.826424448948254,0.87095609218732,-7.19759600857929
"3764","227053_at","PACSIN1","29993","protein kinase C and casein kinase substrate in neurons 1",0.43178309845948,4.96728089555059,1.58345429283215,0.139550186484279,0.220397571517894,-5.99849201294761
"3765","227064_at","ANKRD40","91369","ankyrin repeat domain 40",0.125657613325801,8.09316541421789,1.53122538686186,0.151887138368452,0.234667023945869,-6.07126819498151
"3766","227069_at","CUX1","1523","cut like homeobox 1",0.394993643085976,6.85319666062219,2.72349901759644,0.0186263934569444,0.04458670843631,-4.12118794178101
