"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3626","226324_s_at","IFT172","26160","intraflagellar transport 172",-0.0634632463523293,5.31736756308296,-0.361085298213774,0.724372546743447,0.849836308549502,-6.78054611760124
"3627","226325_at","ADSSL1","122622","adenylosuccinate synthase like 1",-0.0296868234723084,3.87129333997483,-0.256886397219641,0.801659539177213,0.893964365373897,-6.8147811998744
"3628","226327_at","ZNF507","22847","zinc finger protein 507",0.0154801812835093,7.91888029794279,0.190735425746051,0.851952131095971,0.921650546283982,-6.83058683441051
"3629","226328_at","KLF16","83855","Kruppel like factor 16",0.552615046172584,4.44967587097876,3.15184115469151,0.00843649262641703,0.0484858106980641,-2.99513813102934
"3630","226339_at","TRUB1","142940","TruB pseudouridine synthase family member 1",-0.213479866490777,8.94016868579269,-2.15132703527446,0.0527309810712548,0.160289476196116,-4.75876391464449
"3631","226348_at","FUT11","170384","fucosyltransferase 11",1.01301174937505,5.24438074660331,7.26392149690523,1.05068578234241e-05,0.000730627770524301,3.75452297715864
"3632","226352_at","JMY","133746","junction mediating and regulatory protein, p53 cofactor",-0.20671501110141,8.55297912129526,-2.66096818529907,0.0209009949014012,0.0866609862551115,-3.881185063972
"3633","226358_at","APH1B","83464","aph-1 homolog B, gamma-secretase subunit",-0.24976842590821,6.06160957272143,-1.31801979329996,0.212335593399,0.400840031534363,-5.9815117581111
"3634","226364_at","HIP1","3092","huntingtin interacting protein 1",-0.0165444307964693,3.92768644085662,-0.130305877745597,0.898503910836678,0.945562075674728,-6.84096395739227
"3635","226366_at","SHPRH","257218","SNF2 histone linker PHD RING helicase",-0.0341159239045741,8.99386059440431,-0.448945845826007,0.661546886705439,0.807324877930532,-6.74292266054899
"3636","226368_at","CHST11","50515","carbohydrate sulfotransferase 11",-0.502333297254637,9.98406071049533,-4.60723761236867,0.000618506223554022,0.0101988908996573,-0.37433614430507
"3637","226369_at","LINC01089","338799","long intergenic non-protein coding RNA 1089",0.0903480756730231,6.31625012139377,0.521663375742658,0.611488267520452,0.771778338646374,-6.70583141629542
"3638","226374_at","CXADR","1525","CXADR Ig-like cell adhesion molecule",0.0739843253265349,5.60890611686483,0.513390513790732,0.61708735813277,0.775098702774308,-6.71031973200656
"3639","226375_at","LMTK2","22853","lemur tyrosine kinase 2",-0.0166006668729333,7.16540886479026,-0.165675902716466,0.871196792992764,0.930185996073104,-6.83536210545134
"3640","226388_at","TCEA3","6920","transcription elongation factor A3",-0.00957160992417183,3.91465888149318,-0.106875889807165,0.916670279445529,0.954142708076508,-6.84393959612404
"3641","226390_at","STARD4","134429","StAR related lipid transfer domain containing 4",-0.197438649899581,8.48825086375023,-2.38729898022402,0.0344865172246541,0.121521624242741,-4.36027129864277
"3642","226391_at","BRAF","673","B-Raf proto-oncogene, serine/threonine kinase",-0.254042160036443,8.15139871032179,-2.06393399514347,0.0615645992773362,0.179258492760207,-4.9019264853497
"3643","226394_at","MARCH5","54708","membrane associated ring-CH-type finger 5",-0.106750410906105,6.30545822693305,-0.581964351698082,0.571464797903323,0.739008552081027,-6.67105718337386
"3644","226399_at","DNAJB14","79982","DnaJ heat shock protein family (Hsp40) member B14",-0.212217577904063,9.13009894267623,-2.2150412177397,0.0470589353492326,0.149911229654184,-4.6527818259382
"3645","226421_at","AMMECR1","9949","Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region gene 1",0.128818606803972,6.50792584296994,1.45545982567954,0.171442432093125,0.352382286086316,-5.80597728279087
"3646","226431_at","FAM117B","150864","family with sequence similarity 117 member B",0.192227044078487,8.96106761348917,2.29305414267571,0.0409010588317536,0.136589505536088,-4.52132650538178
"3647","226433_at","RNF157","114804","ring finger protein 157",0.458857978991535,5.5465749864407,3.14760127432242,0.00850288301423037,0.0486760830753614,-3.00287149780093
"3648","226439_s_at","NBEA","26960","neurobeachin",-0.63677928368274,5.57283108521875,-3.77059737380841,0.00271271814736932,0.0233192091509806,-1.8656246665268
"3649","226441_at","MAP3K2","10746","mitogen-activated protein kinase kinase kinase 2",-0.226810675341257,8.46581363626583,-2.89479099104518,0.0135736787305552,0.0652312217851255,-3.46204982965377
"3650","226443_at","FAM122A","116224","family with sequence similarity 122A",-0.0608882614088415,7.48594949256124,-0.75922803070177,0.462509071627632,0.653386904312918,-6.54837371447485
"3651","226450_at","INSR","3643","insulin receptor",0.165810884933502,5.78556230183617,1.27200194873619,0.227697604607834,0.419329238266837,-6.03741892191045
"3652","226452_at","PDK1","5163","pyruvate dehydrogenase kinase 1",0.709575151721409,7.70259430384215,7.29549918119989,1.00669123420851e-05,0.000715459713776924,3.79756374155813
"3653","226460_at","FNIP2","57600","folliculin interacting protein 2",0.0502419747042442,8.24544065993873,0.592947707629124,0.564328668592328,0.73486515141081,-6.66433638254726
"3654","226463_at","ATP6V1C1","528","ATPase H+ transporting V1 subunit C1",-0.0315475787107466,7.89331824669023,-0.33342267069651,0.744623778732554,0.860401096286803,-6.79074100301628
"3655","226465_s_at","SON","6651","SON DNA binding protein",-0.113924910081016,10.3546429434577,-1.30783243890096,0.215661666021746,0.404847011438144,-5.99401638654889
"3656","226468_at","RNF115","27246","ring finger protein 115",-0.299793948266766,7.85011337007255,-3.12791028141472,0.00881817431054029,0.0498281159809477,-3.03877690106154
"3657","226471_at","GGT7","2686","gamma-glutamyltransferase 7",0.00478772340452371,4.70933737576942,0.0283078080600594,0.97788642806834,0.989345186777794,-6.84963069214675
"3658","226472_at","PPIL4","85313","peptidylprolyl isomerase like 4",-0.0543755492533577,7.41882511368966,-0.44262336464498,0.665986101750642,0.80997367557261,-6.74589440886225
"3659","226474_at","NLRC5","84166","NLR family CARD domain containing 5",-0.00596980306805417,6.26532737604003,-0.0622115493688442,0.951428338984204,0.974210105217998,-6.84798573740777
"3660","226475_at","FAM118A","55007","family with sequence similarity 118 member A",-0.387780356100489,5.87540403878519,-3.0166676049619,0.0108332440509855,0.0565885605396198,-3.24123959350979
"3661","226479_at","KBTBD6","89890","kelch repeat and BTB domain containing 6",0.0568328435775518,7.27684198276977,0.517256736910629,0.61446752697455,0.773796641156371,-6.70823070364601
"3662","226490_at","NHSL1","57224","NHS like 1",-0.265773001338985,3.81438145640909,-2.4996037246217,0.0281036650499314,0.106054411162929,-4.1655215233216
"3663","226496_at","ZCCHC7","84186","zinc finger CCHC-type containing 7",-0.213625562373096,8.6763248542252,-2.02725452924355,0.0656696039934751,0.187214023588178,-4.9611969887273
"3664","226502_at","ELMOD2","255520","ELMO domain containing 2",-0.0211600483789276,8.94538439578572,-0.197609797235893,0.846689708192821,0.919388049825903,-6.82916020555839
"3665","226513_at","ASB7","140460","ankyrin repeat and SOCS box containing 7",-0.218755831182756,7.4499506086616,-1.47620047298574,0.165887474150039,0.344756258056465,-5.77842542438483
"3666","226517_at","BCAT1","586","branched chain amino acid transaminase 1",-0.0879001107864088,9.63788759258682,-0.786904863453885,0.446745386497629,0.639329897977038,-6.52654333785868
"3667","226519_s_at","PHYKPL","85007","5-phosphohydroxy-L-lysine phospho-lyase",-0.00979337733789887,7.26154565176014,-0.116154441895088,0.909469690060288,0.950542755331058,-6.84283135229219
"3668","226531_at","ORAI1","84876","ORAI calcium release-activated calcium modulator 1",0.171849945624868,8.24480771890701,2.16545081532824,0.051420515494948,0.157705112169252,-4.73538295673474
"3669","226533_at","HINT3","135114","histidine triad nucleotide binding protein 3",-0.413257428401407,6.04704622145008,-1.51229568556454,0.156584818680121,0.331787965181305,-5.72984259811857
"3670","226546_at","GIHCG","100506844","GIHCG inhibitor of miR-200b/200a/429 expression",-0.404680284148418,11.0461657907758,-5.24678230821423,0.000212114788006835,0.00507827640565278,0.711397454200701
"3671","226557_at","TTC5","91875","tetratricopeptide repeat domain 5",0.0299667189817621,7.53395276507157,0.301780673048689,0.768034555358134,0.874436454498453,-6.80142436273414
"3672","226561_at","AGFG1","3267","ArfGAP with FG repeats 1",-0.0162030429786988,7.30482360822917,-0.169915517146366,0.867934513877125,0.927880838352537,-6.83460116746004
"3673","226562_at","ZSCAN29","146050","zinc finger and SCAN domain containing 29",-0.196414830449731,8.29765427107132,-1.71018942297634,0.113182345630609,0.268854365049263,-5.45007064128546
"3674","226574_at","PSPC1","55269","paraspeckle component 1",-0.123431057566997,8.37195549799145,-1.35082052999111,0.20191013962667,0.388573060471463,-5.9407639837331
"3675","226575_at","ZNF462","58499","zinc finger protein 462",0.216959047327856,5.49577140414551,1.359989019597,0.199072478931363,0.385316351625491,-5.92924303201156
"3676","226576_at","ARHGAP26","23092","Rho GTPase activating protein 26",-0.315956263023626,6.30251383451693,-2.32531975009749,0.0385859297915694,0.131646113406531,-4.46645168428723
"3677","226577_at","PSEN1","5663","presenilin 1",0.0302851922426255,6.80157765817026,0.277182579804838,0.786401957395149,0.885360168901366,-6.8090051279043
"3678","226584_s_at","FAM110A","83541","family with sequence similarity 110 member A",-0.151117101190391,6.32558502393008,-1.29703539253753,0.219232937989843,0.409115904251755,-6.0071903745773
"3679","226585_at","NEIL2","252969","nei like DNA glycosylase 2",0.0498572807701789,4.48458838602826,0.367969608705999,0.719365675382312,0.847313917915246,-6.77788545759567
"3680","226586_at","ANKS6","203286","ankyrin repeat and sterile alpha motif domain containing 6",0.105548668105477,5.0998803413392,0.519238879302108,0.613126537083256,0.772587887794075,-6.70715388997003
"3681","226594_at","ENTPD5","957","ectonucleoside triphosphate diphosphohydrolase 5 (inactive)",-0.303838328639803,6.39748900212013,-2.65183564203853,0.021255280962926,0.0875544063174893,-3.89740044572989
"3682","226596_x_at","UMAD1","729852","UBAP1-MVB12-associated (UMA) domain containing 1",-0.338920538852515,7.25103833176187,-3.10420044521333,0.00921346085394103,0.0511785221078074,-3.08198659372882
"3683","226603_at","SAMD9L","219285","sterile alpha motif domain containing 9 like",0.217518248766364,7.22262399848822,1.50074727359295,0.159511422251318,0.336635147084964,-5.74547295919966
"3684","226607_at","C20orf194","25943","chromosome 20 open reading frame 194",-0.0432630752004552,5.53043646353323,-0.230568883507111,0.821570771982229,0.904373061828606,-6.8216240235166
"3685","226615_at","XPR1","9213","xenotropic and polytropic retrovirus receptor 1",0.111572988585801,6.28913106656223,0.925562716702518,0.373085251699456,0.572911801605434,-6.40676635638375
"3686","226616_s_at","NDUFV3","4731","NADH:ubiquinone oxidoreductase subunit V3",-0.021800407789863,7.74779193281962,-0.188789401989968,0.853443204692739,0.922354767804575,-6.83098157440191
"3687","226626_at","THOC2","57187","THO complex 2",0.082169152322729,8.80591080181171,0.992613404832719,0.340677668493055,0.542290067891468,-6.34282769095693
"3688","226651_at","HOMER1","9456","homer scaffold protein 1",0.161061235661615,7.13731603519939,1.42612411180682,0.179567199183226,0.361715004821779,-5.84448318869821
"3689","226652_at","USP3","9960","ubiquitin specific peptidase 3",0.0636367797312047,7.23321954483222,0.574489064724097,0.57634928057542,0.742850183852763,-6.67556352071191
"3690","226657_at","NATD1","256302","N-acetyltransferase domain containing 1",-0.183431562427274,4.62006953583565,-0.898892939759391,0.386558849991407,0.586110564019423,-6.43112613619159
"3691","226663_at","ANKRD10-IT1","100505494","ANKRD10 intronic transcript 1",-0.414801082318117,8.48163419401173,-3.3813203539089,0.0055245422189629,0.0369901006837282,-2.5758590281207
"3692","226665_at","AHSA2P","130872","activator of HSP90 ATPase homolog 2, pseudogene",-0.190892938076931,7.04660697614409,-1.58414142716333,0.139393847013044,0.308500592994657,-5.63082029932819
"3693","226666_at","DAAM1","23002","dishevelled associated activator of morphogenesis 1",-0.300978823635377,6.33653261443458,-1.71854507842046,0.111610082588803,0.266155234755719,-5.43779006252491
"3694","226673_at","SH2D3C","10044","SH2 domain containing 3C",0.0693148847369778,5.37044357556368,0.428500177784219,0.675950152967023,0.816608319689463,-6.75238535504645
"3695","226677_at","ZNF521","25925","zinc finger protein 521",0.0782844861769538,5.30646622327454,0.482064344934392,0.638515699536543,0.789454716284272,-6.72669213735108
"3696","226683_at","SNX18","112574","sorting nexin 18",0.000766916750846391,7.34425812637013,0.00990706220978452,0.992259790388617,0.99618536797987,-6.85000765829096
"3697","226696_at","RBBP9","10741","RB binding protein 9, serine hydrolase",0.0870567498125787,6.75997549310741,0.723654332966219,0.483278421835026,0.671611929655616,-6.57538954743023
"3698","226703_at","NEURL4","84461","neuralized E3 ubiquitin protein ligase 4",0.391825299081586,5.38998050716341,2.22411560796962,0.0462997573250949,0.147959832465123,-4.63758380932727
"3699","226707_at","NAPRT","93100","nicotinate phosphoribosyltransferase",0.239064924274766,6.00068211113737,1.48241772672874,0.164252370409241,0.342769835022758,-5.77011425313642
"3700","226729_at","USP37","57695","ubiquitin specific peptidase 37",-0.168178903974344,5.93005565462813,-1.36828273520824,0.196533996106176,0.382899824074041,-5.91877251672674
"3701","226742_at","SAR1B","51128","secretion associated Ras related GTPase 1B",-0.371702438166544,6.84927391634137,-2.77050111673048,0.0170789750464937,0.0755967293553403,-3.68572157468693
"3702","226747_at","TXNDC16","57544","thioredoxin domain containing 16",-0.290037500723086,8.23394676037712,-2.96096296524267,0.0120095688534952,0.0606609453801167,-3.34231634551497
"3703","226748_at","LYSMD2","256586","LysM domain containing 2",-0.035987943411925,9.75563533659247,-0.439945733021236,0.667870160309294,0.810698298994635,-6.74714068520034
"3704","226750_at","LARP1B","55132","La ribonucleoprotein domain family member 1B",-0.000282266894499728,8.19044787076491,-0.00275313182140486,0.997848992398486,0.998640621904554,-6.8500562133251
"3705","226754_at","ZNF251","90987","zinc finger protein 251",-0.118606120702861,6.07540311884705,-0.766256332994476,0.458473064028058,0.649878105929232,-6.54289699508521
"3706","226758_at","LUC7L2","51631","LUC7 like 2, pre-mRNA splicing factor",-0.17705325890776,9.8668742042956,-2.24058354481935,0.0449516402534368,0.145122186000539,-4.6099391914622
"3707","226759_at","IKZF4","64375","IKAROS family zinc finger 4",0.0925744999724447,6.52507270199321,0.936378665769025,0.367715690928149,0.569010497157228,-6.3967117760308
"3708","226760_at","MBTPS2","51360","membrane bound transcription factor peptidase, site 2",-0.174183043274828,8.54163921466545,-1.89867534662179,0.082148434893041,0.218028034364645,-5.1648004698875
"3709","226767_s_at","FAHD1","81889","fumarylacetoacetate hydrolase domain containing 1",0.0863734083164953,6.7113761645254,0.689797875529647,0.503567850402828,0.68843223330606,-6.59999808270539
"3710","226770_at","MAGI3","260425","membrane associated guanylate kinase, WW and PDZ domain containing 3",-0.197564287213027,6.37364925355634,-1.06873032369675,0.306417384604863,0.507111224242748,-6.26569593451311
"3711","226774_at","FAM120B","84498","family with sequence similarity 120B",-0.0514740348678613,7.17899009846974,-0.422059992330154,0.680515308960834,0.819570717939015,-6.75527751551434
"3712","226776_at","ENY2","56943","ENY2 transcription and export complex 2 subunit",0.114079092836711,7.51529971362724,1.02322104522328,0.326579526050133,0.527286762876497,-6.31238378666344
"3713","226784_at","TWISTNB","221830","TWIST neighbor",0.0380857762721067,8.25318175924249,0.342187990185843,0.738184368966658,0.857479405104015,-6.7875967393708
"3714","226785_at","ATP11C","286410","ATPase phospholipid transporting 11C",0.227936819330189,8.92400475317526,1.81724092086315,0.0944626885058376,0.238926679799727,-5.29010490324383
"3715","226790_at","MORN2","729967","MORN repeat containing 2",-0.234648203085291,5.6820392288499,-1.56254654619488,0.144380541443068,0.314841923993829,-5.66090131173653
"3716","226791_at","KIFC2","90990","kinesin family member C2",0.395126087687633,5.73133045707219,2.23826513896384,0.0451391495221572,0.145448370682506,-4.61383600565453
"3717","226794_at","STXBP5","134957","syntaxin binding protein 5",-0.00124599265044267,5.35612724374294,-0.00874836108671316,0.993165036051323,0.99618536797987,-6.85001924671702
"3718","226797_at","MBTD1","54799","mbt domain containing 1",0.115672488539641,9.41286544799918,1.20235403833609,0.252634063556547,0.449503344395746,-6.11914533548932
"3719","226810_at","OGFRL1","79627","opioid growth factor receptor like 1",-0.383315862624806,4.6015968755883,-2.4159703210893,0.0327351315032458,0.116968523949668,-4.31082799830027
"3720","226811_at","TENT5C","54855","terminal nucleotidyltransferase 5C",-0.361871090680061,5.00035497434301,-1.71044651637867,0.113133676666262,0.268854365049263,-5.44969331710576
"3721","226815_at","TAMM41","132001","TAM41 mitochondrial translocator assembly and maintenance homolog",-0.0332747816707757,6.71400248889981,-0.378254414180552,0.711911025174354,0.843461618462031,-6.77381913187001
"3722","226833_at","CYB5D1","124637","cytochrome b5 domain containing 1",0.249489977763346,7.14198384876608,2.48147715395685,0.0290501694374564,0.108168470668418,-4.1971456882972
"3723","226837_at","SPRED1","161742","sprouty related EVH1 domain containing 1",0.184781907859215,5.42662825128236,0.933241577159849,0.369267468720564,0.569823745310082,-6.39963840427191
"3724","226854_at","MTG2","26164","mitochondrial ribosome associated GTPase 2",0.0143308087394294,6.84223832700494,0.166199419655262,0.870793824151751,0.929952515697298,-6.835269178696
"3725","226872_at","RFX2","5990","regulatory factor X2",0.122715165266606,5.03186801116256,0.913302507289802,0.379237876927012,0.579011899235613,-6.41804137179632
"3726","226873_at","MINDY2","54629","MINDY lysine 48 deubiquitinase 2",-0.217378984257156,7.17594855870793,-1.88679564282538,0.0838485505340301,0.220364471872248,-5.18326424162195
"3727","226874_at","KLHL8","57563","kelch like family member 8",-0.0624953105874315,8.8990126452393,-0.62752458297433,0.542184089396221,0.717709071671453,-6.64240801393883
"3728","226876_at","RFLNB","359845","refilin B",-0.926474986675597,6.40003561391429,-8.12002401721346,3.43678779791955e-06,0.000385956973331473,4.87462793879622
"3729","226879_at","HVCN1","84329","hydrogen voltage gated channel 1",0.217696112165697,7.37842197437056,2.26298398837937,0.0431777018365892,0.141661042566599,-4.57220640410792
"3730","226881_at","GRPEL2","134266","GrpE like 2, mitochondrial",-0.178354135345984,8.12808495053496,-1.92669925333461,0.0782622351122915,0.211182480415306,-5.1210041705802
"3731","226884_at","LRRN1","57633","leucine rich repeat neuronal 1",-0.0798108073667025,4.37381176963976,-0.531998537642807,0.604529339372603,0.767217064002554,-6.70012804176287
"3732","226887_at","HSPA14","51182","heat shock protein family A (Hsp70) member 14",-0.216220000148025,8.58951986856719,-1.69754667312196,0.115598757259566,0.272702818668429,-5.46858371474216
"3733","226888_at","CSNK1G1","53944","casein kinase 1 gamma 1",-0.0490115929273554,8.26412655205874,-0.491992303517137,0.631686280114039,0.785289226276285,-6.72161034277648
"3734","226889_at","WDR35","57539","WD repeat domain 35",-0.139282181953075,5.43423569544474,-1.3569300100334,0.200015567303129,0.386548660517652,-5.9330932379036
"3735","226893_at","ABL2","27","ABL proto-oncogene 2, non-receptor tyrosine kinase",0.120158780357177,6.46015287814541,1.09456316646357,0.295394628217367,0.496853764661611,-6.23845085636055
"3736","226901_at","C17orf58","284018","chromosome 17 open reading frame 58",-0.159592370665813,7.52554149391851,-1.41938731766976,0.181478024800694,0.363696212135925,-5.85324811964232
"3737","226902_at","USP13","8975","ubiquitin specific peptidase 13",-0.284931421763659,7.39984525134655,-2.41790415392541,0.0326201446565217,0.116712976323718,-4.30748604829618
"3738","226908_at","LRIG3","121227","leucine rich repeats and immunoglobulin like domains 3",-0.0761713228903185,4.56410556561376,-0.374268031138354,0.71479680088746,0.84559545549142,-6.77540822728001
"3739","226925_at","PXYLP1","92370","2-phosphoxylose phosphatase 1",-0.0787707154639552,10.5594379292228,-1.08859876834675,0.297912639489809,0.498596079225731,-6.24478855234206
"3740","226929_at","MTHFR","4524","methylenetetrahydrofolate reductase",0.205715736804144,6.47845193574287,1.51757042681838,0.15526345895953,0.330016602320887,-5.72267658855365
"3741","226934_at","CPSF6","11052","cleavage and polyadenylation specific factor 6",-0.0381010291790211,8.16533609782681,-0.556256886566156,0.588355157442598,0.753895409968347,-6.68632315570499
"3742","226942_at","PHF20L1","51105","PHD finger protein 20 like 1",-0.17447420153977,8.37314060422456,-2.0525945768451,0.0628073727955793,0.181026727587291,-4.92030327728469
"3743","226952_at","EAF1","85403","ELL associated factor 1",-0.16187759131074,8.04392894326066,-2.07767779439347,0.0600891051613252,0.176592675972071,-4.87959023858016
"3744","226965_at","DENND6A","201627","DENN domain containing 6A",-0.00514604161443444,9.36974718542332,-0.0582443057128702,0.9545218400952,0.976387027188401,-6.84824185169312
"3745","226969_at","MTR","4548","5-methyltetrahydrofolate-homocysteine methyltransferase",0.18331196112528,7.67570739975587,1.93997235436803,0.0764811399339756,0.208269742097593,-5.10014474322552
"3746","226972_s_at","CCDC136","64753","coiled-coil domain containing 136",-0.081150367785896,5.46179078529816,-0.806709332416824,0.435680029674809,0.631191912069792,-6.51049101811435
"3747","226983_at","ZNF777","27153","zinc finger protein 777",0.402162739926444,4.88211429584544,2.10870935854858,0.0568785006051686,0.169397105234654,-4.8289098026848
"3748","226984_at","FGD5","152273","FYVE, RhoGEF and PH domain containing 5",0.0338329724986917,5.11779162900993,0.221776529407043,0.82825271171896,0.908162360567986,-6.82374697483324
"3749","226987_at","RBM15B","29890","RNA binding motif protein 15B",0.459430766818135,7.95617252568446,3.89655384425402,0.00216078848645089,0.0203628143469244,-1.63725026844444
"3750","226990_at","CAPRIN1","4076","cell cycle associated protein 1",0.0946774377372677,8.32541891643778,0.849873290609219,0.412188690559225,0.609429162558923,-6.4742732110131
"3751","226996_at","LCLAT1","253558","lysocardiolipin acyltransferase 1",-0.228454051917995,9.25051501801536,-3.08778786000438,0.00949747234164004,0.0522204881517511,-3.11188088959375
"3752","226999_at","RNPC3","55599","RNA binding region (RNP1, RRM) containing 3",-0.56498953374798,5.05798655701935,-2.43012084983868,0.0319026980982076,0.115150940345891,-4.28635350591674
"3753","227001_at","NIPAL2","79815","NIPA like domain containing 2",-0.404252525498752,4.43634159355464,-2.48557760676599,0.0288333872769563,0.107822740452424,-4.18999802758405
"3754","227002_at","FAM78A","286336","family with sequence similarity 78 member A",0.12714165327117,6.67271554401364,0.806320747254604,0.435895413922006,0.631322691920333,-6.5108094213442
"3755","227013_at","LATS2","26524","large tumor suppressor kinase 2",-0.261641842210587,4.60778200246644,-2.06509112698085,0.0614390797016337,0.179099708939598,-4.90004857430767
"3756","227018_at","DPP8","54878","dipeptidyl peptidase 8",-0.263259657420628,6.9944386418692,-2.78827140343374,0.0165276311789026,0.0742639598653093,-3.65385363177305
"3757","227020_at","YPEL2","388403","yippee like 2",-0.258424817420646,5.24474412168512,-2.6641261063355,0.0207798415634154,0.0865887675889961,-3.87557486056583
"3758","227021_at","KDM1B","221656","lysine demethylase 1B",0.154514437891655,5.18962344292014,0.833378597340197,0.421064023994105,0.615909413240564,-6.48831157501661
"3759","227022_at","GNPDA2","132789","glucosamine-6-phosphate deaminase 2",0.0748684741984826,7.40443963663861,0.631304512753289,0.539793218710946,0.715846670595383,-6.63994025787748
"3760","227027_at","GFPT1","2673","glutamine--fructose-6-phosphate transaminase 1",-0.125901975833269,7.60052614904912,-1.27389153193387,0.227049610507909,0.418594203369714,-6.03515271658995
"3761","227030_at","IKZF3","22806","IKAROS family zinc finger 3",0.0764649246947258,6.22828597757149,0.623049593578636,0.545022298529352,0.719754650190816,-6.6453116246605
"3762","227033_at","PDIA3","2923","protein disulfide isomerase family A member 3",-0.0260769324642958,6.51367146334176,-0.211283009274057,0.836245877691612,0.912290172450292,-6.82617353044265
"3763","227045_at","ZNF614","80110","zinc finger protein 614",-0.0311883123885934,8.34535694175039,-0.340587491415099,0.739358637961964,0.857656020035878,-6.7881768350227
"3764","227053_at","PACSIN1","29993","protein kinase C and casein kinase substrate in neurons 1",-0.19476155678627,4.96728089555059,-0.71423829295818,0.488870475286081,0.676618144673326,-6.58234217935857
"3765","227064_at","ANKRD40","91369","ankyrin repeat domain 40",0.0675171199727878,8.09316541421789,0.822743050849452,0.426853475018303,0.621975926925312,-6.49723368043918
"3766","227069_at","CUX1","1523","cut like homeobox 1",0.147847133543545,6.85319666062219,1.01941266652904,0.328310052905146,0.528943974124958,-6.31621404432112
"3767","227079_at","DHX8","1659","DEAH-box helicase 8",0.021538117988138,7.45749664804731,0.176401815637308,0.862948404338363,0.927577469875416,-6.83339996667617
"3768","227083_at","B3GLCT","145173","beta 3-glucosyltransferase",-0.123007105999666,5.85856666360628,-0.979556228207099,0.346824288627434,0.54812274613155,-6.35557740581194
"3769","227089_at","COG5","10466","component of oligomeric golgi complex 5",-0.112209184488282,6.25719391536657,-0.703949515243988,0.495025682035038,0.68174115489869,-6.58984372048621
"3770","227091_at","CCDC146","57639","coiled-coil domain containing 146",-0.311101801959967,6.31178382457545,-2.58583241842131,0.0239968057984719,0.0949708878894819,-4.01417516381922
"3771","227092_at","LOC101927752","101927752","uncharacterized LOC101927752",0.092003176221934,5.98206688117057,0.523823977847247,0.610030164522393,0.771481756937343,-6.70464793137379
"3772","227093_at","USP36","57602","ubiquitin specific peptidase 36",0.39968491589021,7.75503294932107,4.30366901256944,0.00104764876250303,0.013958882956533,-0.907572441786119
"3773","227101_at","ZNF800","168850","zinc finger protein 800",-1.09504231578976,8.21977464221428,-4.44357301417014,0.000820558290177281,0.0122864603330402,-0.660530839371581
"3774","227109_at","CYP2R1","120227","cytochrome P450 family 2 subfamily R member 1",-0.160530490904115,8.33523133183584,-1.90967114835417,0.0806029874820649,0.215751720965597,-5.14765603010234
"3775","227115_at","LOC283140","283140","uncharacterized LOC283140",0.273245994254443,5.76642541450864,1.3993310107641,0.187267883452553,0.37129812962734,-5.87916822157102
"3776","227117_at","XPOT","11260","exportin for tRNA",-0.0454223997145444,9.86825920304264,-0.508731560545359,0.62025169191854,0.777587586936883,-6.7128171808105
"3777","227146_at","QSOX2","169714","quiescin sulfhydryl oxidase 2",0.157279426940711,6.7739608876891,1.32569342857508,0.209857958738091,0.398523845960261,-5.97204513247339
"3778","227148_at","PLEKHH2","130271","pleckstrin homology, MyTH4 and FERM domain containing H2",-0.70086531077645,3.68252901849972,-3.31056012436428,0.00629351586105015,0.0399060052772808,-2.70523804413646
"3779","227153_at","IMMP2L","83943","inner mitochondrial membrane peptidase subunit 2",0.290115991594764,8.22918658865649,2.78751371459554,0.0165507759040783,0.07430179289322,-3.65521323452335
"3780","227160_s_at","NDUFAF5","79133","NADH:ubiquinone oxidoreductase complex assembly factor 5",-0.0648778934628744,8.83210379064371,-0.783546937329658,0.448639354541299,0.641135884350995,-6.52922950879346
"3781","227161_at","NOM1","64434","nucleolar protein with MIF4G domain 1",0.104149665798717,7.36995891753458,0.97476636345801,0.349098993173211,0.550657555346052,-6.36021856804484
"3782","227172_at","TMEM116","89894","transmembrane protein 116",-0.301372916970712,7.24249063159642,-3.62960823313714,0.00350522485565355,0.0273375032791775,-2.12228667393318
"3783","227176_at","SLC2A13","114134","solute carrier family 2 member 13",-0.0198413563228748,5.44901991856141,-0.227547249366425,0.823865507459211,0.905778758068604,-6.82236283637629
"3784","227179_at","STAU2","27067","staufen double-stranded RNA binding protein 2",-0.181049676424824,7.42336338666593,-1.61402854215568,0.132739705758745,0.298088364601081,-5.58874999296013
"3785","227181_at","LNP1","348801","leukemia NUP98 fusion partner 1",-0.0886080919909782,6.92301656525743,-0.730706321961822,0.479116155790657,0.668582600806026,-6.57012795748459
"3786","227182_at","SUSD3","203328","sushi domain containing 3",-0.0801629247567384,4.63293408333748,-0.540049202876863,0.599136585835338,0.762903738855953,-6.6956114907629
"3787","227191_at","ITFG1","81533","integrin alpha FG-GAP repeat containing 1",-0.203817613928214,5.38731922871068,-1.59429430378025,0.137101514147463,0.305301959571093,-5.61658531667715
"3788","227193_at","SLC30A4","7782","solute carrier family 30 member 4",-0.0142365329156391,7.43787172878735,-0.122458686523383,0.904582053749477,0.948964873850283,-6.8420258762338
"3789","227197_at","ARHGEF26","26084","Rho guanine nucleotide exchange factor 26",-0.302335646086432,4.66560103279473,-2.35309987377789,0.0366937210046961,0.127058223573523,-4.41898195418824
